STATECD,PLOT_FIADB,INVYR,pre.temp,post.temp
6,69618,2004,14.8766006935,15.190100765
6,90125,2006,16.0516507615,16.50890045
6,69499,2008,16.653901051,17.169200612
6,69927,2002,16.89700079,17.121000862
6,58383,2002,16.8586007595,17.047500801
6,88562,2004,16.840200759,17.141000748
6,92372,2006,16.737950706,17.246300697000002
6,60873,2008,16.581600999,17.151400756
6,75466,2002,16.4238508705,16.674500942
6,87473,2002,10.357150506,10.2744006171
6,63553,2008,10.34765048025,11.1049004549
6,52762,2008,12.621850539,13.01880064
6,88794,2002,13.5878507145,13.500400639
6,54022,2005,15.650050735,16.019400884
6,92660,2007,16.438500833,16.911200999000002
6,71909,2006,16.829250812,17.253200913
6,96085,2001,16.6665006635,17.051600838
6,93809,2004,16.946200562,17.240600967
6,83445,2006,16.933800602,17.422500799999998
6,67310,2008,16.9480007645,17.601600837
6,97086,2002,16.6731504915,16.835901069
6,75884,2006,16.5596508985,16.961701106
6,52042,2008,9.37260050785,10.1124004355
6,69610,2002,10.23630056455,10.5410005588
6,52668,2007,12.806950568,12.988000583
6,67892,2009,12.9012007235,13.196950436
6,97388,2006,12.7812506685,12.976600647
6,68119,2005,13.393050671,14.195000648
6,73592,2009,15.5078009125,15.947710611
6,65939,2001,16.0608505725,16.514600659
6,99680,2003,16.643400764,16.896400643
6,67898,2005,16.927150916,17.330000687
6,68754,2003,16.909650899,17.11320057
6,52472,2003,16.884350873,17.097200775
6,65242,2007,16.9553007605,17.509600829
6,62910,2009,16.875500870499998,17.508930589000002
6,99275,2001,16.561300992,16.801200677
6,99302,2003,16.6953008175,16.851700784
6,75626,2005,16.762250757,17.131601143
6,90110,2003,13.787050724,13.740500735
6,82227,2008,15.4933007255,15.965900802
6,63273,2002,16.4181006915,16.753200628
6,74179,2004,16.7560507295,17.072800828
6,90487,2007,17.017400742,17.55330124
6,69042,2009,17.0405508045,17.595250893
6,91162,2001,16.6243507375,16.967601013
6,82077,2003,16.8413010125,17.038800621
6,59286,2005,16.8797007085,17.272500993
6,76287,2009,16.847050858,17.40211029
6,62577,2005,16.4426510805,16.780200768
6,91724,2009,16.2047008515,16.767620468
6,79614,2005,14.0247006895,15.219500542
6,89867,2006,7.93390038015,9.0889003273
6,51084,2008,7.6178503037,9.195100545799999
6,54522,2009,10.614100551149999,11.322610379
6,76994,2002,12.8395005225,12.996100617
6,57641,2009,13.0848505965,13.433130456
6,96581,2001,11.782550622,11.909600449
6,74876,2002,13.4553006185,14.003800775
6,76492,2002,14.326800536,14.670300483
6,94570,2004,15.458250904,15.729300881
6,65540,2006,16.114550734,16.550700760999998
6,79417,2008,16.485900688,17.00990076
6,91012,2006,16.8749507435,17.337700843
6,65434,2002,16.810000706,17.04390068
6,61739,2004,16.84895072,17.116600991
6,88497,2006,16.583100748,17.008600616
6,77760,2008,16.587100887,17.151900862999998
6,56889,2001,16.2410006995,16.607800865999998
6,94223,2003,16.532300807,16.652200793
6,60292,2007,15.744900609,16.370700932
6,56667,2009,13.4418506145,14.5842206
6,79908,2002,9.2645503999,9.3053003308
6,92894,2003,9.61565046295,9.8571003914
6,76430,2004,12.014950559999999,11.866000463
6,86928,2009,10.927450419,11.364090442
6,97880,2009,13.3993506435,13.907140635
6,57412,2001,14.0196005345,14.699300766
6,61266,2005,15.9818007955,16.351101016999998
6,50882,2007,16.1144506935,16.55490074
6,71163,2002,16.794250726999998,17.102500725
6,67334,2004,16.7454009055,17.023200798
6,82145,2006,16.804050731500002,17.22550068
6,84483,2009,16.710400915,17.229690934
6,72029,2002,16.513800669,16.773900987
6,67970,2002,16.477200794999998,16.626400851
6,71426,2004,15.9323007585,16.484300901
6,68864,2006,16.300450801500002,16.6185009
6,52117,2008,15.155400753,15.795400809
6,78558,2005,8.29980034835,10.2767006884
6,97160,2003,8.2725003481,8.4719004153
6,59150,2002,8.7511503934,9.1122003556
6,57043,2008,9.161200428099999,9.9234003065
6,64450,2007,12.507250643,12.647200585
6,85018,2009,11.9414006705,12.212600422
6,50209,2007,14.027050496,14.316700649
6,68403,2009,14.764450693,15.094780635
6,50471,2001,15.693350839999999,16.176000883
6,94444,2009,16.963350677,17.419960595
6,94583,2001,16.693200826000002,17.152500915
6,79061,2003,16.8565507415,17.108500671
6,57498,2005,17.062300777,17.412001038
6,76397,2007,16.993650818,17.452200698
6,90691,2009,16.9324508685,17.423220633
6,84791,2004,16.687650776999998,16.89410038
6,50275,2006,16.822100687,17.163700676
6,98624,2008,16.554300785,16.99810076
6,74920,2002,15.739750909,15.892600820999998
6,87345,2004,14.053300714999999,14.851900674
6,91420,2001,9.11935040965,9.5692004206
6,66771,2003,9.35375041975,9.5554004673
6,57210,2005,9.425350404,9.811300467
6,54814,2007,9.23370046585,9.9060004227
6,89505,2001,12.7496006495,12.58130045
6,57039,2004,12.519950533,12.783300496
6,92015,2001,12.4138005735,12.541100787
6,93709,2008,14.710750723,15.070800685
6,64722,2003,16.4109008325,16.662200833
6,57563,2005,16.9846008775,17.352600479
6,77304,2007,17.055850791,17.510700800000002
6,85848,2009,17.242750787,17.686510658
6,95843,2001,16.7852006915,17.189801025999998
6,69371,2003,16.8020007145,17.006500817
6,51077,2005,16.7790509225,17.084700965
6,67915,2005,16.6921506415,16.968700599
6,89554,2007,16.7728006365,17.162800979
6,99868,2009,16.6462509155,17.03558054
6,92498,2001,14.4355505935,15.274500846999999
6,63857,2005,9.09250037685,9.6712004663
6,74447,2007,9.2662004711,10.1196004868
6,74824,2001,9.29460041515,9.5678005217
6,57845,2009,9.2701003552,9.9873103148
6,71220,2006,9.3733003618,9.8848004332
6,62633,2002,12.516300725,12.496400546
6,56439,2004,12.4116006375,12.375200557
6,68822,2007,13.0698006155,13.496300792
6,93787,2002,14.350950671,14.915300656
6,50238,2005,16.8738007065,17.207301139000002
6,82640,2006,17.051350688,17.468200685
6,92386,2008,17.1571507935,17.63460102
6,51444,2001,16.9041007985,17.312301063
6,70383,2002,16.882550763,17.140101051
6,79968,2009,16.8518508435,17.264810562
6,89125,2001,16.55130086,16.841600801
6,75738,2003,15.719200706,16.222700597
6,73781,2006,8.683050418,9.4409003256
6,61302,2003,9.3971503971,9.5471005442
6,81069,2009,8.7456504106,9.3654404636
6,86357,2004,12.039200592,11.812900544
6,68275,2006,12.722700596,12.72250061
6,97614,2003,11.5122004995,11.675900649999999
6,72684,2008,15.434100723,15.991800405
6,87786,2002,16.976150752,17.243900871
6,73444,2004,17.205950737,17.417201233
6,82308,2006,17.2348507875,17.560300828
6,92954,2008,16.8375008575,17.378400802999998
6,57609,2006,16.713151025,17.044500923
6,97489,2008,16.7279507155,17.185800935
6,94677,2006,16.446400832,16.742700863
6,69956,2004,15.046500874,15.752100755
6,61892,2007,5.8373502969,6.5195003511000005
6,65393,2008,7.9452503444,8.9378004551
6,82317,2004,8.145500493,8.7124004366
6,89524,2008,9.0910003902,9.779300403999999
6,66260,2009,12.623650646,12.684950447
6,95122,2001,12.3573504925,12.86310053
6,99076,2004,12.317600583499999,12.624200725
6,65216,2002,12.559300613,12.700600528999999
6,56519,2003,11.9220005985,12.180700492
6,82794,2001,15.8554007545,16.366600512999998
6,60908,2003,17.199400902,17.385800934
6,51410,2005,17.210401010000002,17.482800865
6,99675,2007,17.273650933,17.55640087
6,85345,2002,16.5517006385,16.767300986
6,95198,2004,16.633500624,16.780100822999998
6,78214,2006,16.6516009815,16.943000889
6,72534,2008,16.525001049,16.906200884
6,82964,2003,8.0305503844,8.2633002281
6,54905,2004,8.29320027825,8.6297006128
6,54471,2003,12.056950522,11.92780056
6,55307,2001,11.5932005395,11.662600612
6,79944,2006,11.468950509999999,11.795900536
6,85615,2008,11.367050553,11.87240057
6,68430,2006,11.4004505645,11.540100478
6,90384,2004,12.217450523,12.423000527
6,52433,2003,13.0958005425,13.389700602
6,94639,2009,17.166500902,17.344700621
6,87663,2001,16.603700684,16.975901031
6,96517,2003,16.77380085,16.905900954
6,75506,2005,16.7450509075,16.963100815
6,84657,2007,16.7474008565,17.073500824
6,84826,2002,14.4273505675,14.681100656
6,55875,2005,7.82100036145,8.2831005096
6,50996,2007,8.02120049,8.5668004513
6,53491,2003,8.7940003873,9.165400505
6,63973,2002,11.63460045,11.467400647
6,85395,2004,11.854600572999999,11.585100461
6,57995,2007,12.416850567000001,12.476900482
6,80861,2003,12.883450603,13.064600753
6,90197,2004,11.5553006645,11.647100638
6,83444,2005,17.1390009405,17.313500976
6,53725,2008,16.9302009585,17.277700423
6,80074,2001,16.44405074,16.660100556
6,55118,2003,16.4774507045,16.511600589
6,86410,2003,8.49555039405,8.7724004745
6,66271,2009,9.19720032215,9.8045002921
6,90515,2008,11.864300538,11.826300621
6,75853,2008,12.352800703,12.521900559
6,73429,2002,12.597450734,12.72730074
6,55071,2006,11.8006504535,12.236800576
6,76845,2004,17.2337509645,17.208700753
6,93440,2008,16.980550717499998,17.21320076
6,89679,2002,16.367650843,16.400000952
6,52711,2005,16.419250631,16.498400783999998
6,60276,2002,7.71215033535,8.1206003189
6,86275,2003,12.533800555,12.344900513999999
6,96715,2005,12.2945005885,12.378600502
6,70168,2002,16.8298007965,16.897700691
6,77664,2004,16.8728507515,16.940400887
6,65594,2004,16.198300695,16.214201069
6,99611,2006,14.045250846,14.886800669
6,60466,2006,7.575800395,8.041900444
6,89344,2001,11.9871006015,11.84910059
6,77751,2008,16.135200978,16.490300942
6,77531,2002,13.6598508365,14.508300685
6,91521,2007,7.9600504161,8.4247004509
6,71962,2005,11.359250498,10.8115006464
6,76928,2009,11.9075006495,12.063940431
6,88771,2003,10.7285005104,10.534900569
6,50746,2006,13.067300749,13.188600636
6,63546,2006,12.0240505675,11.978600598
6,66933,2004,12.877300549000001,13.081200696
6,68438,2006,13.5505006325,13.916000748
6,84909,2005,7.62275035395,8.3024002553
6,58935,2003,12.0067504885,11.520100499
6,52817,2008,13.4389505855,13.645000744
6,55050,2005,15.516400766,15.745000839
6,72955,2009,10.31240057955,11.261350347
6,79691,2001,9.41545052455,9.7421003346
6,78159,2004,6.9465503454499995,7.2236002922
6,66182,2008,6.8336003065,7.588200330699999
6,95069,2007,7.35155036455,8.1642004014
6,85799,2007,7.77160031795,8.2783003808
6,70739,2005,12.04235053,12.089900684
6,56147,2001,10.73480048145,11.050400638
6,81104,2009,9.82130041125,10.1064604769
6,61317,2002,6.5807003259000005,6.9934003354
6,65375,2008,7.0600503444500005,7.7292002678
6,81533,2008,7.45295033455,8.2239004612
6,69062,2004,7.36580035695,7.7930003165
6,69676,2005,11.3507006165,11.007500554
6,69609,2008,11.483700562,11.604500485
6,71898,2001,11.580700636,12.030600644
6,64702,2003,8.46285038,8.5725003717
6,96042,2009,6.7879003048,7.4298103332
6,65787,2001,6.48220036025,6.9600003719
6,66679,2003,6.7534003735,7.0043003083
6,96345,2005,6.9961003065,7.4124002457
6,95427,2002,7.0498003007,7.8966003418
6,83624,2004,7.34895045765,7.9961003779999995
6,81887,2008,7.62980034345,8.2917002678
6,61558,2009,11.1301005365,11.204300404
6,69120,2007,11.5060505395,11.498200512
6,55282,2009,12.575150633,12.888670351
6,75391,2003,12.9429006575,12.777200698
6,72361,2008,10.63515052845,11.548400496
6,55305,2004,10.2557505126,10.063900375100001
6,78644,2004,8.1881504059,8.9309004788
6,60969,2001,7.17905035015,7.8214004039
6,82660,2003,6.6979004144,6.7892002582
6,75589,2005,6.82255029675,7.1174002647
6,58020,2007,6.81080036165,7.4052003383
6,50992,2001,6.6344002962,7.0913002967
6,56293,2009,7.05625031,7.6699103832
6,79501,2001,6.77290031915,7.5426002979
6,75382,2005,7.3324004173,7.9501002788
6,71922,2009,10.59050064125,10.9348304755
6,65542,2008,6.72530028825,7.3593003272
6,65247,2005,6.7857003211,7.185500288
6,97243,2009,7.4082004071,7.8999701977
6,53449,2001,7.0167502879,7.7944004059
6,93820,2005,7.14395043845,7.4313004017
6,93025,2008,13.075400637,13.404400634
6,76338,2008,14.823050738,15.124100779
6,86342,2006,12.3685005665,12.768300628
6,83546,2003,13.4283006665,13.45330076
6,87468,2005,10.774400568099999,11.067900657000001
6,66947,2001,9.4752503399,9.6155004493
6,72245,2005,9.64695048345,10.1768003475
6,52575,2004,6.71030030255,6.955200243
6,58105,2002,6.8604003668499995,7.2754004001
6,66566,2007,11.280200577,11.559500599
6,71249,2003,10.1103004454,10.0990004536
6,75641,2007,9.61060037585,9.8348004343
6,57942,2009,9.8032005316,10.2521503443
6,60872,2007,8.03685033325,8.70660038
6,89643,2006,6.93005034925,7.398300314
6,52478,2005,12.4288505555,12.574700545999999
6,53816,2007,11.384800625,11.686400604
6,90573,2004,9.65835037235,9.5987005234
6,94656,2008,9.6148504256,9.9346004488
6,69714,2008,9.70415043765,10.019400406199999
6,55690,2002,8.808050394,9.076900387
6,99685,2004,8.8810505389,8.9752004624
6,73305,2001,7.8586503744,8.3089004517
6,73336,2007,7.3610003233,7.892300415199999
6,84011,2007,7.2379503487,7.698600483
6,85528,2009,7.31340038775,7.7884103299000005
6,60522,2003,6.69680030355,6.8141003608999995
6,69897,2002,8.3026003361,8.844900322
6,61057,2009,10.00110058795,10.7313006394
6,81745,2008,9.5733005526,9.921800423
6,58051,2002,8.9033003808,9.5382002831
6,75140,2006,9.2236004829,9.4623003962
6,95618,2008,8.9394004821,9.1192005155
6,68512,2003,7.3764002562,7.5110003948
6,59192,2006,7.41760029795,7.8190002918
6,64753,2003,7.4403503656000005,7.6462003232999995
6,75582,2007,12.2904006475,12.297000695
6,50234,2005,9.78340044035,9.8447005269
6,69679,2001,9.4546504496,9.5712004654
6,90150,2007,8.91505045895,9.0398004536
6,74156,2004,8.8959003687,9.0848004346
6,59686,2006,8.94535050385,9.1131004338
6,71663,2008,6.85320038795,7.3301003933
6,97548,2002,12.692800569,12.479500579
6,59288,2006,12.5589506625,12.500200557
6,81928,2007,9.00010037425,9.7814004894
6,52673,2001,8.60880036345,8.9794004441
6,75727,2009,8.99030039305,9.0908203121
6,51776,2001,8.80045044425,9.3592005726
6,65202,2003,8.9519503831,9.2209005349
6,76215,2005,9.05630028255,9.2196006778
6,50732,2008,9.4186504365,10.0227004047
6,69989,2006,9.6233004572,9.868100547800001
6,56614,2003,8.79685034755,8.9156004905
6,68416,2009,9.122900414550001,9.1771802902
6,85010,2007,8.7311503649,9.1008005144
6,83960,2009,8.18950037965,8.5562105179
6,93519,2003,12.860050583,12.81720066
6,61065,2006,6.21765024655,6.535500288
6,67380,2002,8.67465043075,8.9364004613
6,68588,2004,8.9010503768,8.9932004927
6,67491,2006,9.1707004787,9.215200329
6,60136,2002,8.5691504241,9.0114006041
6,53375,2003,8.6520502807,8.8029004097
6,69535,2003,9.34360044015,9.6571003912
6,98206,2008,9.73075041805,10.3466003426
6,72278,2008,8.22035033705,8.8050004959
6,80305,2008,8.86000044355,9.0522004599
6,74023,2002,8.7710005044,9.1894003872
6,70469,2007,8.62420039175,9.0485004423
6,60605,2007,9.7296004772,10.219600391
6,97161,2002,9.8939505094,10.172500418
6,64679,2005,8.93720049855,9.0183005331
6,73546,2007,8.83655040265,8.991200447
6,69792,2009,8.96790053825,9.1265103342
6,80428,2008,9.0315505268,9.497100448
6,70808,2006,8.9046003819,9.2695005417
6,94498,2001,10.52325053205,10.6621005065
6,83527,2003,10.3070004457,10.4125004766
6,60497,2009,10.4302003377,11.1603206639
6,50158,2007,8.85725035665,9.140700625700001
6,83938,2007,8.6788004398,9.0100005147
6,70744,2002,8.95580050945,9.3791004181
6,53379,2002,10.8739004608,10.968300533
6,89348,2005,1.76970008315,2.2409000933
6,75067,2008,8.7991003513,9.0935004709
6,94690,2009,8.69865031245,9.084950256900001
6,70604,2001,8.75245049005,9.2020004273
6,80324,2006,11.0290007112,11.427400492
6,74545,2004,10.7296504976,10.777200605100001
6,92474,2006,9.82600045155,10.248000526
6,84716,2006,9.04840047365,9.2742003437
6,63150,2002,8.6372504711,9.0726004601
6,87451,2004,8.73380041115,8.994200516
6,86262,2006,8.69555037015,9.0103004459
6,91573,2008,8.62515037055,9.0765003675
6,68651,2003,8.3219504833,8.2984005929
6,67563,2007,8.37665033335,8.6523003577
6,93013,2005,9.26875050095,9.5766004554
6,74698,2003,9.1878003835,9.410400486
6,86171,2008,11.638400555,11.980900669
6,95867,2005,11.4020505435,11.635900688
6,82969,2004,10.833300542949999,11.065100573
6,66329,2006,11.2022505755,11.553300475
6,61974,2008,11.283250618,11.768200588
6,51254,2005,8.8493004562,8.9792004579
6,98140,2009,8.69375030995,9.051280307799999
6,50133,2008,8.6359504461,9.0454005239
6,86912,2007,8.486600375150001,8.8280004504
6,56556,2004,8.29155039785,8.3232004164
6,50968,2002,8.19110045435,8.3947003364
6,59510,2006,8.39975037565,8.6150003433
6,78670,2008,8.3795504093,8.7909003731
6,91180,2007,9.4457504034,9.8774005877
6,50055,2007,9.40585045815,9.782700444
6,63549,2009,11.252050496,11.553770447
6,53688,2007,11.1881005285,11.555700588
6,65462,2009,10.9509005549,11.447720337
6,57545,2003,10.77515053745,10.915700625
6,54574,2005,10.9886005877,11.38980055
6,55246,2007,11.354200554,11.753200723
6,79697,2009,11.12580051415,11.641570473
6,97473,2007,8.87445046915,9.2310004235
6,63048,2009,8.70630037785,9.0815302848
6,63452,2003,8.6250504018,8.551500368
6,91864,2006,8.2703503846,8.4885003564
6,62903,2008,8.03020043375,8.466900587
6,57692,2002,8.27695047855,8.4422003269
6,79319,2004,7.82305042745,7.9789003373
6,96797,2006,9.47875042,9.9124004372
6,96615,2008,9.32255048725,9.8804005613
6,97012,2009,11.248050404,11.424930572
6,87226,2002,11.19745054,11.325600527999999
6,87426,2003,10.82355036675,10.970100498999999
6,85955,2007,9.84565043475,10.3501005181
6,80518,2009,10.561600541699999,11.225110243
6,71507,2001,11.09430055605,11.352600479
6,55003,2007,11.340700531,11.777800655
6,51797,2001,10.63525047275,10.780700588
6,96354,2008,8.4647004843,8.815400648499999
6,99698,2001,8.749350380900001,9.104100322699999
6,61369,2009,8.3019504547,8.724090242599999
6,99463,2001,8.21590042115,8.4311003208
6,84446,2003,8.0409503461,8.1132005691
6,68356,2004,9.31095051755,9.614100456100001
6,93158,2002,11.203350544,11.44810047
6,62096,2002,11.0816006185,11.216800594
6,74521,2004,11.14995050365,11.331700706
6,79171,2002,11.172300577,11.361700439
6,87448,2005,11.17420053565,11.374600505
6,65493,2007,10.70290045635,11.135100555400001
6,60401,2009,10.4058505049,11.0106904995
6,56827,2001,9.0803503989,9.4853004454
6,92168,2009,8.2918004035,8.6492702481
6,82839,2003,9.01045041095,9.1634004592
6,54168,2004,11.21990056075,11.364000609
6,91559,2006,11.17265052705,11.583700658
6,72879,2008,11.05485048275,11.644500447
6,88433,2004,11.3415506365,11.71750059
6,70734,2006,11.216800546,11.73450041
6,80855,2004,11.294950485,11.385400487
6,64156,2006,10.96755041965,11.294900608999999
6,89401,2008,10.5816006666,11.176500417
6,70926,2002,7.75990035545,8.127600479
6,71341,2008,8.1985503673,8.6209004879
6,65790,2005,9.2378005505,9.4673003189
6,70749,2003,11.2771005155,11.418900488
6,54803,2005,10.962650537350001,11.334300519
6,94483,2006,9.86670050665,10.287100506
6,72636,2003,11.358500529,11.601400471
6,92821,2003,11.2796006685,11.567600535
6,99874,2008,11.338650513,11.871900655000001
6,84998,2002,10.70175051775,10.7856006623
6,67067,2001,7.95075032705,8.1221003533
6,60831,2004,8.77480041975,8.9495004652
6,88318,2008,8.5856504679,9.1257003778
6,62452,2009,11.5040505415,12.311220456000001
6,80918,2007,11.2248005395,11.670100403
6,62837,2009,10.91510062315,11.482000447
6,52781,2003,10.578400468649999,10.5573004736
6,69957,2005,6.08235032555,6.4316002846
6,98671,2002,8.7651504516,8.8977004052
6,85593,2006,8.65990047445,9.0199005123
6,97899,2003,8.270750475,8.2408001898
6,97693,2001,11.292600441,10.743700313
6,96447,2008,11.2795505045,12.007300664
6,59299,2001,11.078700495,11.309300517
6,85789,2003,10.9470505708,10.898400592
6,93098,2005,10.97595057565,11.18820057
6,64287,2007,10.7024005895,11.1843005188
6,56194,2009,10.50320048405,11.146860504100001
6,62541,2008,7.9765503645,8.1171003342
6,70280,2009,8.30595042715,8.6100203991
6,90656,2004,7.8511003495,8.078200387799999
6,65327,2007,8.32240040295,8.6007004261
6,92172,2009,8.6141504764,9.1066103931
6,56386,2004,10.88760046965,10.91150055
6,81676,2002,11.0582006462,11.174800491
6,97942,2004,10.8582505228,10.857200431999999
6,71574,2006,10.82675051665,11.1643006336
6,53370,2008,10.54120044745,11.0725006095
6,52530,2007,8.07990047925,8.1269003392
6,82853,2009,8.0771003246,8.1100203037
6,86305,2001,8.32860040665,8.461800479799999
6,67619,2003,8.21645045275,8.1404004099
6,52847,2005,8.87030048375,8.953500461800001
6,89171,2004,8.1627004385,8.1704003811
6,54006,2009,8.2462003231,8.613190317099999
6,54771,2007,7.0869003534,7.5286004067
6,85629,2006,11.4991006385,11.170000647
6,53006,2003,11.685550498,11.769700527
6,83874,2006,11.4289504525,11.965900516
6,77786,2009,11.15385055505,11.743540572
6,89049,2002,10.61280055125,10.745700455
6,60492,2008,8.08975043295,8.232300377
6,75282,2008,8.2668504476,8.669100332300001
6,69900,2008,8.685800337749999,9.3158003809
